question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
178,178,contriever,mmr_0.25,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[11957, 4521, 12783, 12140, 13726]",0.5,1.0,0.6555258631706238,0.22499500215053558,qwen3.5-122b,"Based on the provided context, Yoann Lemoine created music videos for Lana Del Rey (""Born to Die"") and Katy Perry (""Teenage Dream""). The context also states he directed Taylor Swift's single ""Back to December.""

However, the provided text does not describe ""Back to December"" as an ""orchestral country pop ballad,"" nor does it explicitly label Taylor Swift as a ""top pop artist"" in the context of that specific description. While Taylor Swift is the only other artist mentioned, the specific details regarding the genre and description of the song are not present in the documents.

Therefore, strictly adhering to the instruction to answer **ONLY** based on the provided context:

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
179,179,contriever,mmr_0.25,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[21915, 16356, 24018, 23267, 587]",1.0,1.0,0.7107634544372559,0.9980177283287048,qwen3.5-122b,"Based on the provided context, **Cymbidium** includes more species.

*   **Document 1** states that *Cymbidium* is a genus of **52** evergreen species.
*   **Document 3** states that *Erodium* includes **about 60** species.

Wait, I made an error in my initial quick comparison. Let me re-read carefully.
*   Document 1: Cymbidium = 52 species.
*   Document 3: Erodium = about 60 species.

60 is greater than 52. Therefore, **Erodium** includes more species.

**Corrected Answer:**
Based on the provided context, **Erodium** includes more species. Document 3 states that the genus *Erodium* includes about 60 species, while Document 1 states that the genus *Cymbidium* consists of 52 species.",0.0,0.0,0.0,OK,
180,180,contriever,mmr_0.25,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[12497, 1071, 25825, 6024, 24975]",0.5,1.0,0.651525616645813,0.07495822012424469,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
181,181,contriever,mmr_0.25,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[13551, 20369, 11519, 6047, 20547]",0.5,1.0,0.7003175020217896,0.7114229798316956,qwen3.5-122b,"Based on the provided context, **Kaboom! Entertainment** is a label that curates feature film content including ""**The Jungle Book**"" (Document 1). **Document 3** states that ""The Jungle Book"" is based on the original works of **Rudyard Kipling**.

Therefore, the film is **The Jungle Book**.",0.0,0.0,0.0,OK,
182,182,contriever,mmr_0.25,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[5215, 12143, 15917, 5422, 3409]",1.0,1.0,0.668906569480896,0.07910962402820587,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
183,183,contriever,mmr_0.25,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[8907, 15064, 15723, 23565, 2719]",1.0,1.0,0.6379398107528687,0.036937542259693146,qwen3.5-122b,"Roth v. United States occurred first. According to the provided context, Roth v. United States was decided in 1957, while Phillips v. Martin Marietta Corp. was decided in 1971.",0.0,0.0,0.0,OK,
184,184,contriever,mmr_0.25,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[6868, 4383, 5564, 5432, 7965]",1.0,1.0,0.6538295149803162,0.9641461372375488,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

**Reasoning:**
*   **Document 1** states that *Bactris* is a genus with ""several species"" (specifically mentioning *B. gasipaes*), but it does not provide a specific total count of species for the genus.
*   **Document 2** states that *Epigaea* comprises ""three species.""
*   While we know *Epigaea* has 3 species, the context does not give a specific number for *Bactris* other than ""several,"" which is not enough to definitively determine which genus has more species based *only* on the provided text.",0.0,0.0,0.0,OK,
185,185,contriever,mmr_0.25,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[1198, 10692, 20680, 1203, 4326]",0.5,0.5,0.6546534895896912,0.04640829563140869,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
186,186,contriever,mmr_0.25,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[18551, 23996, 6739, 22870, 23748]",1.0,1.0,0.6480485200881958,0.9947437047958374,qwen3.5-122b,"Based on the provided context, Takeyasu Hirono competes in the Flyweight division (Document 1). According to Document 5, the flyweight division in mixed martial arts groups together all competitors **125 lb (57 kg) and below**.

Therefore, the weight limit is **125 lb (57 kg)**.",0.0,0.0,0.0,OK,
187,187,contriever,mmr_0.25,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[22694, 4548, 11268, 23996, 4186]",1.0,0.5,0.6970363259315491,0.9979953169822693,qwen3.5-122b,"No, the films Tonka and 101 Dalmatians were not released in the same decade.

- **Tonka** was released in **1958** (Document 3).
- **101 Dalmatians** (the live-action version) was released in **1996** (Document 2).

These films were released in different decades: the 1950s and the 1990s, respectively.",0.0,0.0,0.0,OK,
188,188,contriever,mmr_0.25,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[12448, 25619, 13629, 21035, 24319]",0.5,1.0,0.7254780530929565,0.17436455190181732,qwen3.5-122b,"Based on the provided context, the 1968 book featuring the 1939 International Harvester school bus is Tom Wolfe's ""The Electric Kool-Aid Acid Test."" The text describes the bus's journey as carrying the ""Merry Band of Pranksters"" and filming their ""counterculture adventures."" However, the provided documents do not explicitly name or define the specific **literary style** of the book.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
189,189,contriever,mmr_0.25,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[111, 2971, 7636, 7651, 16807]",0.5,1.0,0.6588109135627747,0.05207005888223648,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
190,190,contriever,mmr_0.25,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[13817, 8353, 12140, 15877, 8757]",0.0,0.0,0.6419909596443176,0.08424726128578186,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
191,191,contriever,mmr_0.25,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 12238, 21290, 9829, 3798]",1.0,1.0,0.7122460007667542,0.7403517961502075,qwen3.5-122b,"Based on the provided context, Futbolita has interviewed **David Villa**.

Document 1 states that Futbolita's website features exclusive interviews with world-renowned sports personalities, including **David Villa**. Document 2 confirms that **David Villa Sánchez** is a **Spanish professional footballer** who plays as a **striker for New York City FC**.",0.0,0.0,0.0,OK,
192,192,contriever,mmr_0.25,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 25840, 9337, 21395, 3033]",1.0,1.0,0.6803011894226074,0.15036523342132568,qwen3.5-122b,"Based on the provided context, **247 Cherry** was designed by SHoP Architects.

Document 1 states: ""The building [247 Cherry] was designed by SHoP Architects.""
Document 5 states that the General Motors Building was designed by ""Edward Durell Stone & Associates with Emery Roth & Sons.""",0.0,0.0,0.0,OK,
193,193,contriever,mmr_0.25,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[20552, 8353, 16976, 9859, 24121]",1.0,1.0,0.7058032155036926,0.040858231484889984,qwen3.5-122b,"Based on the provided context, the movie Chris Duesterdiek worked on that was directed by Seth Rogen and Evan Goldberg is **The Interview**.

*   **Document 1** states that Chris Duesterdiek is best known for his work on ""The Interview"" (2014).
*   **Document 3** confirms that ""The Interview"" is a 2014 film directed by Seth Rogen and Evan Goldberg.",0.0,0.0,0.0,OK,
194,194,contriever,mmr_0.25,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[21632, 10512, 18131, 24319, 6411]",0.5,1.0,0.650115966796875,0.8369942307472229,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that the Jeep Cherokee was ""Originally sold as a variant of the popular Jeep Wagoneer,"" it does not specify the years during which the Jeep Wagoneer was produced.",0.0,0.0,0.0,OK,
195,195,contriever,mmr_0.25,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 8152, 7735, 19161, 6734]",0.5,1.0,0.6741445660591125,0.19661375880241394,qwen3.5-122b,"Based on the provided context, the author of the novel about Howard Roark is Ayn Rand. The text states that the novel reflects her belief that ""individualism is superior to collectivism"" and that the protagonist embodies what she believed to be the ""ideal man."" However, the provided documents do not explicitly name the specific philosophical system she developed (which is Objectivism).

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
196,196,contriever,mmr_0.25,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[9199, 22577, 20959, 11729, 25267]",0.5,1.0,0.6232858300209045,0.23865772783756256,qwen3.5-122b,"Based on the provided context, the United States Senate election in Hawaii in 1992 ended with the winning of **Daniel Inouye**, an incumbent Democrat who was re-elected to a sixth term.

*(Note: While the context confirms Daniel Inouye won the election, it does not explicitly state that he is Japanese-American, though this is a well-known historical fact. The answer is derived strictly from Document 1 regarding the election winner.)*",0.0,0.0,0.0,OK,
197,197,contriever,mmr_0.25,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[18473, 25208, 13598, 12140, 17645]",1.0,1.0,0.6216455101966858,0.9319109916687012,qwen3.5-122b,"Based on the provided context, Frederick King Keller had more diverse job experiences.

The text states that Frederick King Keller is an ""American director, producer and screenwriter for film and television."" In contrast, Ian Schneider is described only as an ""independent American film director and screenwriter."" Additionally, the context notes that Keller's father was involved in acting, directing, and running theaters, and while it mentions Keller's father's diverse background, it explicitly lists three distinct roles for Keller himself (director, producer, screenwriter) compared to two for Schneider (director, screenwriter).",0.0,0.0,0.0,OK,
198,198,contriever,mmr_0.25,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[22540, 17640, 8803, 13629, 21858]",0.5,1.0,0.6719838976860046,0.026072204113006592,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
199,199,contriever,mmr_0.25,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 24164, 6996, 23235, 743]",0.5,1.0,0.6189366579055786,0.05124535411596298,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
200,200,contriever,mmr_0.25,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[15744, 21449, 20284, 8318, 25840]",0.5,1.0,0.7267526388168335,0.06591305881738663,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
201,201,contriever,mmr_0.25,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[21745, 2109, 25840, 12187, 2822]",1.0,1.0,0.6819981932640076,0.9825038313865662,qwen3.5-122b,"Based on the provided context, the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes is the Amsterdam-based Heineken brewery. According to Document 2, Heineken International owns a worldwide portfolio of over 170 beer brands.

Answer: Over 170 beer brands.",0.0,0.0,0.0,OK,
202,202,contriever,mmr_0.25,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[4994, 1674, 2632, 10512, 13617]",1.0,1.0,0.7094160318374634,0.09632646292448044,qwen3.5-122b,"Based on the provided context, the vehicle made by UROVESA that is most like the four-wheel drive military light truck produced by AM General (the Humvee) is the **URO VAMTAC**.

Document 1 states that UROVESA is best known for the production of the ""URO VAMTAC, a Humvee-like four-wheel drive motor vehicle,"" and Document 3 confirms that the Humvee is the four-wheel drive military light truck produced by AM General.",0.0,0.0,0.0,OK,
203,203,contriever,mmr_0.25,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[18553, 1914, 22680, 2585, 4095]",0.0,0.0,0.5901973247528076,0.03811228275299072,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
204,204,contriever,mmr_0.25,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[6223, 11444, 7620, 8803, 23803]",0.0,0.0,0.6854069828987122,0.05636991187930107,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
