question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
199,199,dpr,dpp_map,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 2788, 6066, 9032, 21204]",0.5,1.0,0.6706481575965881,0.07043394446372986,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
200,200,dpr,dpp_map,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[15744, 6028, 9343, 23675, 7774]",1.0,1.0,0.6505898237228394,0.9497184753417969,qwen3.5-122b,"Based on the provided context, Chuck E. Cheese's is headquartered in Irving, Texas, while Jet's Pizza was founded in and operates primarily in Michigan. Since Texas is located farther south than Michigan, Chuck E. Cheese's is headquartered farther south.",0.0,0.0,0.0,OK,
201,201,dpr,dpp_map,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[9406, 21745, 23222, 8119, 19199]",0.5,0.5,0.7198376655578613,0.05287938937544823,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
202,202,dpr,dpp_map,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2632, 4994, 23158, 21965, 13690]",1.0,1.0,0.6513934135437012,0.46960148215293884,qwen3.5-122b,"Based on the provided context, the vehicle made by UROVESA that is most like the four-wheel drive military light truck produced by AM General (the Humvee) is the **URO VAMTAC**.

Document 2 states that UROVESA is best known for the production of the ""URO VAMTAC, a Humvee-like four-wheel drive motor vehicle,"" while Document 1 identifies the Humvee as the four-wheel drive military light truck produced by AM General.",0.0,0.0,0.0,OK,
203,203,dpr,dpp_map,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[8414, 15718, 18673, 20747, 13255]",0.0,0.0,0.762519359588623,0.06479844450950623,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
204,204,dpr,dpp_map,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[2970, 25815, 12279, 3093, 6223]",1.0,1.0,0.6728047132492065,0.007312977686524391,qwen3.5-122b,"Based on the provided context, the actor known for his role as ""Freddie"" in *The Deep Blue Sea* is Tom Hiddleston (Document 2). According to Document 1, Tom Hiddleston won the Laurence Olivier Award for Best Newcomer in a Play for his role in **Cymbeline**.",0.0,0.0,0.0,OK,
205,205,dpr,dpp_map,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[1595, 2474, 8874, 21657, 3765]",0.5,1.0,0.6309706568717957,0.06690952926874161,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
206,206,dpr,dpp_map,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 3437, 8387, 1550, 9424]",1.0,1.0,0.678199827671051,0.9989482760429382,qwen3.5-122b,"Based on the provided context, **Robert Penn Warren** is listed as a writer published in *The Kenyon Review* (Document 1). According to Document 5, he won the Pulitzer Prize for the Novel in **1947**, the Pulitzer Prize for Poetry in **1958**, and the Pulitzer Prize for Poetry again in **1979**.

Therefore, a writer for *The Kenyon Review* won a Pulitzer Prize in **1947**, **1958**, and **1979**.",0.0,0.0,0.0,OK,
207,207,dpr,dpp_map,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 8397, 21398, 8695, 14666]",0.5,1.0,0.7241304516792297,0.999576985836029,qwen3.5-122b,"Based on the provided context, Camp Courtney was named after Major Henry A. Courtney, Jr., who was killed in action in the **Battle of Okinawa**.",0.0,0.0,0.0,OK,
208,208,dpr,dpp_map,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[17971, 15681, 21418, 20181, 10605]",1.0,1.0,0.7062759399414062,0.9989869594573975,qwen3.5-122b,"Based on the provided context, the mascot of the University of Tennessee at Chattanooga, Scrappy, is a **mockingbird** (specifically identified in Document 2 as the **northern mockingbird**, *Mimus polyglottos*, which is the only mockingbird commonly found in North America).",0.0,0.0,0.0,OK,
209,209,dpr,dpp_map,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[11846, 6381, 24769, 19492, 17192]",1.0,0.5,0.6449006199836731,0.5291787981987,qwen3.5-122b,"Based on the provided context, the Michigan State Spartans are part of the Big Ten Conference (Document 2). According to Document 3, the Big Ten Conference consists of **14 members** (as of 2016).

Answer: 14",0.0,0.0,0.0,OK,
210,210,dpr,dpp_map,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[22212, 20118, 5548, 23675, 4126]",1.0,1.0,0.5957789421081543,0.9862850904464722,qwen3.5-122b,"Based on the provided context, the shopping mall constructed by C.J. Segerstrom & Sons in California is South Coast Plaza. Its anchor stores are:

*   Three Macy's stores
*   Sears
*   Nordstrom
*   Bloomingdale's
*   Saks Fifth Avenue",0.0,0.0,0.0,OK,
211,211,dpr,dpp_map,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[10326, 9394, 11248, 12353, 7636]",1.0,1.0,0.6762384176254272,0.9418437480926514,qwen3.5-122b,"Based on the provided context, Jean Sagbo is considered to belong to the **Afro-Russian** ethnic group.

Document 1 states that he is the ""first Russian of African descent, or Afro-Russian, to have been elected in the Russian Federation"" and has been referred to as ""Russia's Obama."" Document 2 further defines Afro-Russians as ""people of recent African descent, or those who are perceived to be dark-skinned compared to other given populations that have migrated to and settled in Russia.""",0.0,0.0,0.0,OK,
212,212,dpr,dpp_map,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[11355, 24433, 12526, 6038, 5613]",0.5,1.0,0.6662068963050842,0.14904706180095673,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
213,213,dpr,dpp_map,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[11213, 3516, 6606, 13415, 23906]",0.5,1.0,0.6293410062789917,0.03424734249711037,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
214,214,dpr,dpp_map,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[3971, 1980, 4643, 9830, 24593]",1.0,1.0,0.7188539505004883,0.9972074627876282,qwen3.5-122b,"Based on the provided context, the style of novel of which *The Company* is an example is called ""roman à clef,"" which is French for ""**novel with a key**.""",0.0,0.0,0.0,OK,
215,215,dpr,dpp_map,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[12447, 5110, 15672, 8170, 24068]",0.5,1.0,0.6870042681694031,0.5904037356376648,qwen3.5-122b,"Based on the provided context, the document mentions that Socks had conflicts with Clinton's dog named Buddy, but it does not specify the color of the dog.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
216,216,dpr,dpp_map,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[10491, 20640, 7518, 17141, 7871]",0.5,1.0,0.6932848691940308,0.9459951519966125,qwen3.5-122b,"Based on the provided context, the city is **Syracuse** (Italian: ""Siracusa""), which is the capital of the **province of Syracuse**. The text states that Syracuse is a historic city in Sicily and the birthplace of the mathematician and engineer Archimedes.

(Note: While the text confirms Syracuse is the birthplace of Archimedes and the capital of the province of Syracuse, it does not explicitly state that the city was founded in the eighth century B.C., though it mentions the city is 2,700 years old.)",0.0,0.0,0.0,OK,
217,217,dpr,dpp_map,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[16151, 25249, 23485, 7716, 8354]",1.0,1.0,0.6787704229354858,0.03598501905798912,qwen3.5-122b,"Based on the provided context, the female American singer born in 1954 whose third studio album was named *Through His Eyes* is **Marilyn Martin** (Document 1 and Document 2).

According to Document 2, she is best known for her 1985 hit duet with **Phil Collins**.

Answer: Phil Collins",0.0,0.0,0.0,OK,
218,218,dpr,dpp_map,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[20809, 14949, 19602, 2667, 7771]",0.0,0.0,0.6120626330375671,0.04561464115977287,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
219,219,dpr,dpp_map,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[20296, 16967, 6844, 6426, 10020]",1.0,1.0,0.5921720266342163,0.9346626400947571,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

**Reasoning:**
*   **Document 1** identifies Joshua David Hawley as the ""current Attorney General of Missouri"" but does not state his political party.
*   **Document 5** mentions that Kurt Schaefer is a ""Republican"" and that he ran against Josh Hawley for the ""Republican nomination"" in 2016. While this implies Hawley is a Republican, the document does not explicitly state Hawley's party affiliation, nor does it confirm his party status at the time he became the ""current"" Attorney General mentioned in Document 1.
*   Strictly adhering to the instruction to answer **ONLY** based on the provided text, the specific political party of the current Attorney General is not explicitly stated.",0.0,0.0,0.0,OK,
220,220,dpr,dpp_map,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[23728, 20483, 12238, 9806, 19760]",1.0,1.0,0.6975858807563782,0.040380265563726425,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
221,221,dpr,dpp_map,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[20138, 23180, 15903, 3590, 16852]",0.0,0.0,0.6208014488220215,0.025497373193502426,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
222,222,dpr,dpp_map,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[24631, 10198, 3470, 24018, 9510]",1.0,1.0,0.6134517788887024,0.9242907762527466,qwen3.5-122b,"Yes, both Ferocactus and Silene are types of plants. According to the provided context, Silene is a genus of flowering plants in the family Caryophyllaceae, and Ferocactus is a genus of large barrel-shaped cacti.",0.0,0.0,0.0,OK,
223,223,dpr,dpp_map,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[14603, 15593, 2185, 4913, 21629]",0.5,1.0,0.655950665473938,0.957258403301239,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Circumstantial Productions was founded in ""Nyack, New York,"" but it does not specify which county Nyack is located in.",0.0,0.0,0.0,OK,
224,224,dpr,dpp_map,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[18119, 23907, 16662, 16711, 2814]",0.5,1.0,0.6537178754806519,0.999073326587677,qwen3.5-122b,"Based on the provided context, Olivia DeJonge starred in the American horror film **The Visit**, which was directed by M. Night Shyamalan.",0.0,0.0,0.0,OK,
225,225,dpr,dpp_map,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[3166, 5788, 25240, 2969, 557]",0.0,0.0,0.661984384059906,0.037737034261226654,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
226,226,dpr,dpp_map,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[15705, 19445, 11144, 17075, 16072]",0.5,1.0,0.66187983751297,0.9507573843002319,qwen3.5-122b,"Based on the provided context, John DiMaggio voices the character Shnitzel on the series ""Chowder."" However, the documents do not state who created the series ""Chowder."" Document 2 mentions Kyle Adam Carrozza as the creator of ""Mighty Magiswords"" and ""MooBeard the Cow Pirate,"" but does not link him to ""Chowder.""

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
227,227,dpr,dpp_map,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[24172, 17161, 16700, 7711, 24117]",0.5,1.0,0.7431141138076782,0.05458036810159683,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
