question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
183,183,dpr,mmr_0.5,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[8907, 23565, 9402, 3747, 18694]",1.0,1.0,0.5999992489814758,0.8714469075202942,qwen3.5-122b,"Roth v. United States occurred first.

Based on the provided context:
- **Roth v. United States** was decided in **1957** (Document 2).
- **Phillips v. Martin Marietta Corp.** was decided in **1971** (Document 1).

Therefore, Roth v. United States happened 14 years before Phillips v. Martin Marietta Corp.",0.0,0.0,0.0,OK,
184,184,dpr,mmr_0.5,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[12872, 4383, 23526, 9510, 6868]",1.0,0.5,0.666987955570221,0.5545185208320618,qwen3.5-122b,"Based on the provided context, **Bactris** has more species than **Epigaea**.

*   **Document 5** states that **Bactris** is a genus of spiny palms but does not specify the exact number of species, only that ""Most species are small trees..."" implying there are multiple species.
*   **Document 2** explicitly states that **Epigaea** is a genus comprising **three species**.

However, upon closer inspection of the text provided:
*   **Document 2** says: ""Epigaea is a genus comprising **three species**...""
*   **Document 5** says: ""Bactris is a genus of spiny palms... **Most species** are small trees..."" It does not give a specific number, but the phrasing ""Most species"" implies there are more than three, or at least a significant number, though the exact count is not in the text.

Wait, let me re-read strictly.
Document 2: ""Epigaea is a genus comprising **three species**"".
Document 5: ""Bactris is a genus... **Most species** are small trees..."". It does not give a number.

Actually, looking at the strict constraint ""Answer the question based ONLY on the provided context"":
The context for **Epigaea** gives a specific number: **3**.
The context for **Bactris** does **not** give a specific number, only that there are ""Most species"" (implying plural, but not a count).

Therefore, strictly based *only* on the provided text, I cannot definitively compare the numbers because the total number of species for Bactris is not stated.

**Correction**: Let me re-read Document 5. ""Bactris is a genus of spiny palms... Most species are small trees..."". It does not say ""hundreds"" or give a number.
Let me re-read Document 2. ""Epigaea is a genus comprising three species"".

If the text doesn't give the number for Bactris, I cannot answer which has *more*.

**However**, often in these tasks, if one number is given and the other is described as a large group without a number, the user might expect an inference, but the prompt says ""ONLY on the provided context"".

Let's look at the other documents to see if I missed a number for Bactris.
Doc",0.0,0.0,0.0,OK,
185,185,dpr,mmr_0.5,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[1198, 10692, 7215, 12304, 6779]",0.5,0.5,0.6772558093070984,0.3150950074195862,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
186,186,dpr,mmr_0.5,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[13781, 23748, 11871, 4152, 18551]",1.0,0.5,0.6237006187438965,0.9975096583366394,qwen3.5-122b,"Based on the provided context, Takeyasu Hirono competed in the Flyweight division. According to Document 2, the flyweight division groups together all competitors **125 lb (57 kg) and below**.

Therefore, the weight limit is **125 lb (57 kg)**.",0.0,0.0,0.0,OK,
187,187,dpr,mmr_0.5,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[4548, 22008, 4018, 893, 24993]",0.5,1.0,0.7346787452697754,0.0677909329533577,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
188,188,dpr,mmr_0.5,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[16147, 16906, 11245, 23707, 24172]",0.5,0.3333333333333333,0.7130431532859802,0.9925017356872559,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 3 describes the 1968 book *The Electric Kool-Aid Acid Test* and identifies its literary style as **New Journalism**, the text states that the group traveled in a ""colorfully painted school bus"" but does not specify the make or model (1939 international Harvester) of the bus. Therefore, the specific detail required to confirm the book matches your description is missing from the provided documents.",0.0,0.0,0.0,OK,
189,189,dpr,mmr_0.5,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[111, 12743, 626, 23551, 23938]",0.5,1.0,0.7001396417617798,0.143717423081398,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that professional poker player Phil Laak served as the host, but it does not mention his nationality. While Document 4 mentions a British businessman named David Carruthers, he is not identified as the host of *E! Hollywood Hold'em*.",0.0,0.0,0.0,OK,
190,190,dpr,mmr_0.5,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[23907, 7002, 18119, 8757, 7388]",0.5,0.5,0.635149359703064,0.9882336258888245,qwen3.5-122b,"Based on the provided context, the actress who appeared in *The Patriot* and *Kill Your Darlings* is **Skye McCole Bartusiak** (Document 2). She also appeared in the 2005 film **Boogeyman** (Document 2).

However, the provided context does not state who directed *Boogeyman*. Document 4 mentions a 2007 film directed by Sean Tretta, and Document 3 mentions a 2015 film directed by M. Night Shyamalan, but neither provides the director for the 2005 film *Boogeyman*.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
191,191,dpr,mmr_0.5,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 12238, 13962, 21949, 16823]",1.0,1.0,0.7511407136917114,0.6895470023155212,qwen3.5-122b,"Based on the provided context, Futbolita has interviewed **David Villa**.

Document 1 states that Futbolita's website features exclusive interviews with world-renowned sports personalities, including **David Villa**. Document 2 confirms that **David Villa Sánchez** is a Spanish professional footballer who plays as a striker for **New York City FC**.",0.0,0.0,0.0,OK,
192,192,dpr,mmr_0.5,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 12648, 3033, 20233, 4748]",1.0,1.0,0.6356273889541626,0.28780505061149597,qwen3.5-122b,"Based on the provided context, **247 Cherry** was designed by SHoP Architects.

Document 1 states: ""The building [247 Cherry] was designed by SHoP Architects."" Document 3 states that the General Motors Building was designed by ""Edward Durell Stone & Associates with Emery Roth & Sons.""",0.0,0.0,0.0,OK,
193,193,dpr,mmr_0.5,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[344, 24718, 1934, 19180, 15934]",0.0,0.0,0.6659904718399048,0.10315645486116409,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
194,194,dpr,mmr_0.5,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[21632, 897, 2631, 2632, 14036]",1.0,1.0,0.45876288414001465,0.8698750138282776,qwen3.5-122b,"Based on the provided context, the Jeep Cherokee was originally sold as a variant of the **Jeep Wagoneer**. According to Document 2, the Jeep Wagoneer was produced from **1963 to 1991**.",0.0,0.0,0.0,OK,
195,195,dpr,mmr_0.5,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 19078, 25534, 9516, 4643]",0.5,1.0,0.7344956398010254,0.9998319149017334,qwen3.5-122b,"Based on the provided context, the author of the novel about Howard Roark (Ayn Rand) developed a philosophical system that believes **individualism is superior to collectivism**. The text states that the protagonist, Howard Roark, embodies what Rand believed to be the ideal man and that his struggle reflects this belief.",0.0,0.0,0.0,OK,
196,196,dpr,mmr_0.5,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[15240, 9199, 3544, 3431, 2916]",1.0,1.0,0.6708865761756897,0.11412493884563446,qwen3.5-122b,"Based on the provided context, the United States Senate election in Hawaii that took place in 1992 ended with the winning of **Daniel Inouye** (also known as Daniel Ken ""Dan"" Inouye).

Document 2 states that ""Incumbent Democrat U.S. Senator Daniel Inouye won re-election to a sixth term"" in the 1992 election. Document 1 confirms that he was a ""Japanese American politician"" and the ""highest-ranking Japanese American politician in U.S. history.""",0.0,0.0,0.0,OK,
197,197,dpr,mmr_0.5,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[18210, 13311, 4018, 25208, 21100]",0.5,0.25,0.709794282913208,0.04031345248222351,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
198,198,dpr,mmr_0.5,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[20079, 7647, 6196, 12001, 22540]",1.0,1.0,0.6548688411712646,0.8837418556213379,qwen3.5-122b,"Based on the provided context, the starring actress from *The Glory of Tang Dynasty* is Jing Tian. According to Document 1, she graduated from the **Beijing Dance Academy** (as well as the Beijing Film Academy).",0.0,0.0,0.0,OK,
199,199,dpr,mmr_0.5,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 2788, 6066, 9032, 21204]",0.5,1.0,0.6706481575965881,0.07043394446372986,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
200,200,dpr,mmr_0.5,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[15744, 6028, 9343, 23675, 7774]",1.0,1.0,0.6505898237228394,0.9977267384529114,qwen3.5-122b,"Based on the provided context, Chuck E. Cheese's is headquartered farther south.

*   **Jet's Pizza** operates primarily in **Michigan** (Document 1).
*   **Chuck E. Cheese's** is headquartered in **Irving, Texas** (Document 2).

Texas is geographically south of Michigan.",0.0,0.0,0.0,OK,
201,201,dpr,mmr_0.5,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[9406, 21745, 23222, 8119, 19199]",0.5,0.5,0.7198376655578613,0.05287938937544823,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
202,202,dpr,mmr_0.5,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2632, 4994, 23158, 21965, 2631]",1.0,1.0,0.6064213514328003,0.4959230422973633,qwen3.5-122b,"Based on the provided context, the vehicle made by UROVESA that is most like the four-wheel drive military light truck produced by AM General (the Humvee) is the **URO VAMTAC**.

Document 2 states that UROVESA is best known for the production of the ""URO VAMTAC, a Humvee-like four-wheel drive motor vehicle,"" while Document 1 identifies the Humvee as the four-wheel drive military light truck produced by AM General.",0.0,0.0,0.0,OK,
203,203,dpr,mmr_0.5,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[8414, 15718, 18673, 20747, 13255]",0.0,0.0,0.762519359588623,0.06479844450950623,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
204,204,dpr,mmr_0.5,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[2970, 25815, 12279, 6223, 3093]",1.0,1.0,0.6728047132492065,0.007312977686524391,qwen3.5-122b,"Based on the provided context, the actor known for his role as ""Freddie"" in *The Deep Blue Sea* is Tom Hiddleston (Document 2). According to Document 1, Tom Hiddleston won the Laurence Olivier Award for Best Newcomer in a Play for his role in **Cymbeline**.",0.0,0.0,0.0,OK,
205,205,dpr,mmr_0.5,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[1595, 2474, 8874, 21657, 3765]",0.5,1.0,0.6309706568717957,0.06690952926874161,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
206,206,dpr,mmr_0.5,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 3437, 8387, 1550, 9424]",1.0,1.0,0.678199827671051,0.9989482760429382,qwen3.5-122b,"Based on the provided context, **Robert Penn Warren** is listed as a writer published in *The Kenyon Review* (Document 1). According to Document 5, he won the Pulitzer Prize for the Novel in **1947**, the Pulitzer Prize for Poetry in **1958**, and the Pulitzer Prize for Poetry again in **1979**.

Therefore, a writer for *The Kenyon Review* won a Pulitzer Prize in **1947**, **1958**, and **1979**.",0.0,0.0,0.0,OK,
207,207,dpr,mmr_0.5,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 8397, 21398, 8695, 14666]",0.5,1.0,0.7241304516792297,0.999576985836029,qwen3.5-122b,"Based on the provided context, Camp Courtney was named after Major Henry A. Courtney, Jr., who was killed in action in the **Battle of Okinawa**.",0.0,0.0,0.0,OK,
