question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
201,201,bm25,mmr_0.5,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[21745, 2234, 14587, 15778, 6270]",0.5,1.0,0.7379070520401001,0.9804087281227112,qwen3.5-122b,"I cannot answer this based on the provided context.

**Reasoning:**
Document 1 states that Leonardus (Leo) Petrus Beukeboom was hired by the ""Amsterdam-based Heineken brewery."" However, none of the provided documents (including Document 2, which discusses Anheuser-Busch InBev) contain information regarding the number of beer brands in Heineken's portfolio. Therefore, the specific number cannot be determined from the text.",0.0,0.0,0.0,OK,
202,202,bm25,mmr_0.5,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2632, 4994, 24880, 18412, 8737]",1.0,1.0,0.703815758228302,0.36928248405456543,qwen3.5-122b,"Based on the provided context, the vehicle made by UROVESA that is most like the four-wheel drive military light truck produced by AM General (the HMMWV/Humvee) is the **URO VAMTAC**.

Document 2 states that UROVESA is best known for the production of the ""URO VAMTAC, a Humvee-like four-wheel drive motor vehicle,"" while Document 1 identifies the Humvee as the four-wheel drive military light truck produced by AM General.",0.0,0.0,0.0,OK,
203,203,bm25,mmr_0.5,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[8340, 7789, 11955, 21132, 1916]",0.5,0.25,0.6700170636177063,0.1550721377134323,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
204,204,bm25,mmr_0.5,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[2970, 9449, 2238, 11314, 25373]",0.5,1.0,0.6704170107841492,0.11580551415681839,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
205,205,bm25,mmr_0.5,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[1595, 757, 13742, 23205, 2074]",1.0,1.0,0.6988953948020935,0.9803507328033447,qwen3.5-122b,"Based on the provided context, the 1999 British comedy-drama film starring Jimi Mistry is *East Is East*. According to Document 1, the film is set in **Salford, Lancashire**, in 1971.",0.0,0.0,0.0,OK,
206,206,bm25,mmr_0.5,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[20580, 9424, 22196, 2087, 9695]",0.5,0.5,0.6659312844276428,0.06734530627727509,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
207,207,bm25,mmr_0.5,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 11849, 71, 8876, 5312]",0.5,1.0,0.7259193062782288,0.999576985836029,qwen3.5-122b,"Based on the provided context, Camp Courtney was named after Major Henry A. Courtney, Jr., who was killed in action in the **Battle of Okinawa**.",0.0,0.0,0.0,OK,
208,208,bm25,mmr_0.5,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[17971, 2437, 23044, 22395, 7189]",0.5,1.0,0.6734831929206848,0.05525766685605049,qwen3.5-122b,"Based on the provided context, the mascot of the University of Tennessee at Chattanooga is a mockingbird, but the text does not specify the particular variety of mockingbird. Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
209,209,bm25,mmr_0.5,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[6381, 4000, 12113, 24769, 8883]",1.0,1.0,0.6888126134872437,0.5550079941749573,qwen3.5-122b,"Based on the provided context, the Michigan State Spartans represented the **Big Ten Conference** in the 1993 Liberty Bowl (Document 1). According to Document 4, the Big Ten Conference consists of **14 members** (as of 2016).

Answer: 14",0.0,0.0,0.0,OK,
210,210,bm25,mmr_0.5,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[5548, 3173, 4126, 2746, 23675]",0.5,1.0,0.6522977352142334,0.6178522706031799,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 mentions that C.J. Segerstrom & Sons constructed South Coast Plaza in Costa Mesa, California, it does not list the specific anchor stores for that mall. Document 3 mentions ""seven anchors"" for Fashion Show Mall, and Document 5 lists specific stores for The Shops at Columbus Circle, but neither provides the anchor store information for South Coast Plaza.",0.0,0.0,0.0,OK,
211,211,bm25,mmr_0.5,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[10326, 262, 11484, 10435, 23562]",0.5,1.0,0.7134307622909546,0.9991112947463989,qwen3.5-122b,"Based on the provided context, Jean Gregoire Sagbo is described as the first **Afro-Russian** (a Russian of African descent) to have been elected in the Russian Federation. The text does not specify a particular African ethnic group, only his African descent.",0.0,0.0,0.0,OK,
212,212,bm25,mmr_0.5,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[22017, 11355, 11711, 25194, 20685]",1.0,1.0,0.6778204441070557,0.9802704453468323,qwen3.5-122b,"Based on the provided context, **Jeff Sheehy** was appointed to the Board of Supervisors first.

*   **Jeff Sheehy** was appointed to the San Francisco Board of Supervisors in **January 2017** (Document 1).
*   **Ed Lee** was appointed by the Board of Supervisors on **January 11, 2011**, but this was to serve as **Mayor**, not as a member of the Board of Supervisors (Document 2). The text does not state that Ed Lee was ever appointed to the Board of Supervisors.

Therefore, between the two individuals mentioned regarding an appointment to the Board of Supervisors, only Jeff Sheehy fits the description in the provided text.",0.0,0.0,0.0,OK,
213,213,bm25,mmr_0.5,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[11213, 16906, 25102, 3649, 21609]",0.5,1.0,0.7279596924781799,0.04927528649568558,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
214,214,bm25,mmr_0.5,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[16676, 11815, 8683, 650, 6103]",0.0,0.0,0.7349807024002075,0.13558444380760193,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
215,215,bm25,mmr_0.5,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[12447, 21987, 22223, 20501, 484]",0.5,1.0,0.7324212789535522,0.9336601495742798,qwen3.5-122b,"Based on the provided context, the dog that Socks had conflicts with was named **Buddy**. The text does not specify the color of Buddy.",0.0,0.0,0.0,OK,
216,216,bm25,mmr_0.5,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[10491, 21452, 9538, 17072, 10252]",0.5,1.0,0.7386800050735474,0.9999243021011353,qwen3.5-122b,"Based on the provided context, the city of **Syracuse** is the birthplace of the mathematician Archimedes and is the capital of the **province of Syracuse**.

However, the provided text does not contain information stating that the province (or the city) was founded in the eighth century B.C., nor does it explicitly name a ""Province"" as the birthplace itself (it names the city). The text only mentions the city is ""2,700-year-old.""

Therefore, while the text identifies the **province of Syracuse** as the location associated with Archimedes, it does not confirm the founding date of the eighth century B.C.

**Answer:** The text identifies the **province of Syracuse** (specifically the city of Syracuse) as the birthplace of Archimedes, but it does not contain information confirming it was founded in the eighth century B.C.",0.0,0.0,0.0,OK,
217,217,bm25,mmr_0.5,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[16151, 23890, 13075, 14517, 3219]",0.5,1.0,0.7215396165847778,0.057231806218624115,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
218,218,bm25,mmr_0.5,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[1185, 24049, 1304, 12754, 10259]",0.5,1.0,0.6712082624435425,0.016123022884130478,qwen3.5-122b,"Based on the provided context, the clandestine ""stay-behind"" operation (specifically Operation Gladio) was run by the **North Atlantic Treaty Organisation (NATO)**.

However, the provided text does not contain any information regarding ""right wing WNP"" or their connection to this operation.",0.0,0.0,0.0,OK,
219,219,bm25,mmr_0.5,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[20296, 4366, 4289, 15187, 7740]",0.5,1.0,0.6499853134155273,0.1077285185456276,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
220,220,bm25,mmr_0.5,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[9806, 4376, 23728, 10206, 21701]",1.0,1.0,0.7162080407142639,0.8797236084938049,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 mentions that Robbie Keane played for Inter, and Document 3 states he plays for the Indian club ATK, the provided text does not confirm that ATK is the team he played for *immediately after* Inter Milan, nor does it list the chronological order of his career moves.",0.0,0.0,0.0,OK,
221,221,bm25,mmr_0.5,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[10826, 405, 5883, 19937, 15449]",0.0,0.0,0.6440281867980957,0.02400587871670723,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
222,222,bm25,mmr_0.5,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[3470, 23869, 16146, 6691, 10174]",0.5,1.0,0.6804639101028442,0.02902151457965374,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
223,223,bm25,mmr_0.5,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[14603, 25564, 8387, 4697, 25474]",0.5,1.0,0.7032849192619324,0.05330774560570717,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
224,224,bm25,mmr_0.5,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[20000, 19053, 18119, 7008, 20162]",1.0,1.0,0.6175240278244019,0.8126291632652283,qwen3.5-122b,"Based on the provided context, Olivia DeJonge starred in the American horror film directed by M. Night Shyamalan called **The Visit**.

This is confirmed by Document 3, which states: ""The Visit is a 2015 American found footage horror film written and directed by M. Night Shyamalan, and starring Olivia DeJonge...""",0.0,0.0,0.0,OK,
225,225,bm25,mmr_0.5,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[12378, 21492, 14615, 471, 6188]",0.5,1.0,0.7048606872558594,0.014558234252035618,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
226,226,bm25,mmr_0.5,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[6991, 3496, 3908, 15705, 14342]",0.5,0.25,0.6645580530166626,0.0019950843416154385,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

While Document 4 confirms that John DiMaggio voices the character Shnitzel on the series ""Chowder,"" none of the documents mention who created the series ""Chowder.""",0.0,0.0,0.0,OK,
227,227,bm25,mmr_0.5,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[1698, 678, 25794, 540, 25825]",0.0,0.0,0.58487468957901,0.0513797327876091,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
228,228,bm25,mmr_0.5,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[24659, 980, 3789, 21018, 24657]",0.0,0.0,0.46045154333114624,0.042240388691425323,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
229,229,bm25,mmr_0.5,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[13848, 13849, 854, 24907, 5535]",0.5,0.5,0.6604717969894409,0.04150465503334999,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
230,230,bm25,mmr_0.5,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[7519, 1612, 12248, 3985, 23976]",0.5,0.5,0.6927482485771179,0.9994302988052368,qwen3.5-122b,"Based on the provided context, the **Cold Spring Historic District** is the national historic district located near (specifically, the central area of) the village of Cold Spring in the town of Philipstown, New York. It is listed on the National Register of Historic Places.",0.0,0.0,0.0,OK,
231,231,bm25,mmr_0.5,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[5540, 13791, 12010, 25260, 3577]",1.0,1.0,0.7410128116607666,0.05009688064455986,qwen3.5-122b,"Based on the provided context, both Don Looney and DeSean Jackson played for the **Philadelphia Eagles**.

*   **Document 1** states that John Don Looney played for the Philadelphia Eagles in 1940.
*   **Document 4** states that DeSean Jackson was drafted by and played for the Philadelphia Eagles starting in 2008.",0.0,0.0,0.0,OK,
232,232,bm25,mmr_0.5,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[3996, 16201, 769, 13249, 16544]",0.5,1.0,0.6801537275314331,0.021825682371854782,qwen3.5-122b,"Based on the provided context, the album title ""Safety Dunce"" is a play on the words of the song ""The Safety Dance"" by Men Without Hats. However, the text does not state the year in which ""The Safety Dance"" was released.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
