question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
186,186,dpr,mmr_0.75,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[13781, 23748, 11871, 18551, 4152]",1.0,0.5,0.6237006783485413,0.9889169335365295,qwen3.5-122b,"Based on the provided context, Takeyasu Hirono competes in the Flyweight division. According to Document 2, the flyweight division groups together all competitors **125 lb (57 kg) and below**. Therefore, the weight limit is 125 lb (57 kg).",0.0,0.0,0.0,OK,
187,187,dpr,mmr_0.75,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[4548, 22008, 893, 4018, 24301]",0.5,1.0,0.7173979878425598,0.0677909329533577,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
188,188,dpr,mmr_0.75,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[16147, 16906, 11245, 23707, 24172]",0.5,0.3333333333333333,0.7130431532859802,0.9936487078666687,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 3 describes the 1968 book *The Electric Kool-Aid Acid Test* and identifies its literary style as **New Journalism**, the text states that the group traveled in a ""colorfully painted school bus"" but does not specify the make, model, or year (1939 international Harvester) of the bus. Therefore, the specific detail required to confirm the book matches your description is missing from the provided documents.",0.0,0.0,0.0,OK,
189,189,dpr,mmr_0.75,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[111, 12743, 14343, 23938, 626]",0.5,1.0,0.653053879737854,0.8475164175033569,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that professional poker player Phil Laak served as the host and dealer for *E! Hollywood Hold'em*, but it does not mention his nationality.",0.0,0.0,0.0,OK,
190,190,dpr,mmr_0.75,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[23907, 7002, 18119, 8757, 7388]",0.5,0.5,0.635149359703064,0.9933591485023499,qwen3.5-122b,"Based on the provided context, the actress who appeared in *The Patriot* and *Kill Your Darlings* is **Skye McCole Bartusiak** (Document 2). She also appeared in the 2005 film **Boogeyman** (Document 2), which fits the description of a supernatural horror film.

However, the provided documents do not state who directed *Boogeyman*. Document 4 mentions a 2007 film directed by Sean Tretta, and Document 3 mentions a 2015 film directed by M. Night Shyamalan, but neither provides the director for the 2005 film *Boogeyman*.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
191,191,dpr,mmr_0.75,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 12238, 13962, 16823, 25011]",1.0,1.0,0.7121569514274597,0.9790435433387756,qwen3.5-122b,"Based on the provided context, the Spanish professional footballer who plays as a striker for New York City FC is **David Villa** (Document 2). Document 1 states that Futbolita has featured exclusive interviews with world-renowned sports personalities, including **David Villa**.

Therefore, the answer is **David Villa**.",0.0,0.0,0.0,OK,
192,192,dpr,mmr_0.75,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 3033, 12648, 20233, 4748]",1.0,1.0,0.6356273889541626,0.5399864912033081,qwen3.5-122b,"Based on the provided context, **247 Cherry** was designed by SHoP Architects.

Document 1 states: ""The building [247 Cherry] was designed by SHoP Architects."" Document 2 states that the General Motors Building was designed by Edward Durell Stone & Associates with Emery Roth & Sons.",0.0,0.0,0.0,OK,
193,193,dpr,mmr_0.75,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[344, 24718, 19180, 1934, 15934]",0.0,0.0,0.6659904718399048,0.10315645486116409,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
194,194,dpr,mmr_0.75,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[21632, 897, 2631, 14036, 2632]",1.0,1.0,0.45876288414001465,0.9151394367218018,qwen3.5-122b,"Based on the provided context, the Jeep Cherokee was originally sold as a variant of the Jeep Wagoneer. According to Document 2, the Jeep Wagoneer was produced from **1963 to 1991**.",0.0,0.0,0.0,OK,
195,195,dpr,mmr_0.75,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 19078, 25534, 9516, 25154]",0.5,1.0,0.7233524322509766,0.052149832248687744,qwen3.5-122b,"Based on the provided context, the author of the novel about Howard Roark is Ayn Rand (author of *The Fountainhead*). The text states that the novel reflects Rand's belief that ""individualism is superior to collectivism.""

However, the provided documents do not mention a specific name for the philosophical system Ayn Rand developed (which is Objectivism). Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
196,196,dpr,mmr_0.75,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[15240, 9199, 3544, 2916, 9844]",1.0,1.0,0.6221619844436646,0.11412493884563446,qwen3.5-122b,"Based on the provided context, the United States Senate election in Hawaii that took place in 1992 ended with the winning of **Daniel Inouye** (also known as Daniel Ken ""Dan"" Inouye).

Document 2 states that ""Incumbent Democrat U.S. Senator Daniel Inouye won re-election to a sixth term"" in the 1992 election. Document 1 confirms that he was a ""Japanese American politician"" and the ""highest-ranking Japanese American politician in U.S. history.""",0.0,0.0,0.0,OK,
197,197,dpr,mmr_0.75,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[18210, 13311, 4018, 25208, 21100]",0.5,0.25,0.709794282913208,0.04031345248222351,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
198,198,dpr,mmr_0.75,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[20079, 7647, 22540, 6196, 12001]",1.0,1.0,0.6548687815666199,0.01957305707037449,qwen3.5-122b,"Based on the provided context, the starring actress from *The Glory of Tang Dynasty* is Jing Tian (Document 3). According to Document 1, Jing Tian graduated from the **Beijing Dance Academy** (as well as the Beijing Film Academy).",0.0,0.0,0.0,OK,
199,199,dpr,mmr_0.75,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 2788, 6066, 21204, 9032]",0.5,1.0,0.6706482172012329,0.07043394446372986,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
200,200,dpr,mmr_0.75,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[15744, 6028, 9343, 5392, 23675]",1.0,1.0,0.5737771391868591,0.9782912135124207,qwen3.5-122b,"Based on the provided context, Chuck E. Cheese's is headquartered farther south.

*   **Jet's Pizza** is headquartered in **Sterling Heights, Michigan** (Document 1).
*   **Chuck E. Cheese's** is headquartered in **Irving, Texas** (Document 2).

Texas is located significantly farther south than Michigan.",0.0,0.0,0.0,OK,
201,201,dpr,mmr_0.75,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[9406, 21745, 23222, 8119, 19199]",0.5,0.5,0.7198376655578613,0.05287938937544823,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
202,202,dpr,mmr_0.75,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2632, 4994, 23158, 2631, 21965]",1.0,1.0,0.6064214110374451,0.4959230422973633,qwen3.5-122b,"Based on the provided context, the vehicle made by UROVESA that is most like the four-wheel drive military light truck produced by AM General (the Humvee) is the **URO VAMTAC**.

Document 2 states that UROVESA is best known for the production of the ""URO VAMTAC, a Humvee-like four-wheel drive motor vehicle,"" while Document 1 identifies the Humvee as the four-wheel drive military light truck produced by AM General.",0.0,0.0,0.0,OK,
203,203,dpr,mmr_0.75,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[8414, 15718, 18673, 20747, 13255]",0.0,0.0,0.762519359588623,0.06479844450950623,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
204,204,dpr,mmr_0.75,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[2970, 25815, 12279, 6223, 3093]",1.0,1.0,0.6728047132492065,0.007312977686524391,qwen3.5-122b,"Based on the provided context, the actor known for his role as ""Freddie"" in *The Deep Blue Sea* is Tom Hiddleston (Document 2). According to Document 1, Tom Hiddleston won the Laurence Olivier Award for Best Newcomer in a Play for his role in **Cymbeline**.",0.0,0.0,0.0,OK,
205,205,dpr,mmr_0.75,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[1595, 2474, 8874, 21657, 3765]",0.5,1.0,0.6309706568717957,0.06690952926874161,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
206,206,dpr,mmr_0.75,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 3437, 9424, 8387, 1550]",1.0,1.0,0.6781998872756958,0.9968782067298889,qwen3.5-122b,"Based on the provided context, **Robert Penn Warren** is listed as a writer whose early works were published in *The Kenyon Review* (Document 1). According to Document 3, he won the Pulitzer Prize for the Novel in **1947** and the Pulitzer Prize for Poetry in **1958** and **1979**.

Therefore, a writer for *The Kenyon Review* won a Pulitzer Prize in **1947**, **1958**, and **1979**.",0.0,0.0,0.0,OK,
207,207,dpr,mmr_0.75,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 8397, 21398, 8695, 14666]",0.5,1.0,0.7241304516792297,0.999576985836029,qwen3.5-122b,"Based on the provided context, Camp Courtney was named after Major Henry A. Courtney, Jr., who was killed in action in the **Battle of Okinawa**.",0.0,0.0,0.0,OK,
208,208,dpr,mmr_0.75,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[17971, 15681, 21418, 5206, 20181]",1.0,1.0,0.6872572898864746,0.9942198991775513,qwen3.5-122b,"Based on the provided context, the mascot of the University of Tennessee at Chattanooga, Scrappy, is a **mockingbird** (specifically identified as the state bird of Tennessee). Document 2 notes that the **northern mockingbird** (""Mimus polyglottos"") is the only mockingbird commonly found in North America.

Therefore, the variety is the **northern mockingbird**.",0.0,0.0,0.0,OK,
209,209,dpr,mmr_0.75,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[11846, 6381, 24769, 24831, 15471]",1.0,0.5,0.5368329882621765,0.9677395820617676,qwen3.5-122b,"Based on the provided context, the Michigan State Spartans are members of the Big Ten Conference (Document 2). According to Document 3, the Big Ten Conference consists of **14 members** (as of 2016).

*Note: The context does not provide the number of members for the Big Ten Conference specifically in the year 1993, only the count as of 2016.*",0.0,0.0,0.0,OK,
210,210,dpr,mmr_0.75,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[22212, 20118, 4126, 5548, 23675]",1.0,1.0,0.5957789421081543,0.9855512976646423,qwen3.5-122b,"Based on the provided context, the shopping mall constructed by C.J. Segerstrom & Sons in California is **South Coast Plaza**. Its anchor stores are:

*   Three Macy's stores
*   Sears
*   Nordstrom
*   Bloomingdale's
*   Saks Fifth Avenue",0.0,0.0,0.0,OK,
211,211,dpr,mmr_0.75,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[10326, 9394, 7636, 20308, 11248]",1.0,1.0,0.5997294187545776,0.9457536339759827,qwen3.5-122b,"Based on the provided context, Jean Gregoire Sagbo is considered to belong to the **Afro-Russian** ethnic group.

Document 1 states that he is the ""first Russian of African descent, or Afro-Russian, to have been elected in the Russian Federation"" and has been referred to as ""Russia's Obama."" Document 2 further defines Afro-Russians as ""people of recent African descent, or those who are perceived to be dark-skinned compared to other given populations that have migrated to and settled in Russia.""",0.0,0.0,0.0,OK,
