question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
169,169,contriever,mmr_0.5,"WHich college is located in the United States, Grand Valley State University or Carleton University?",5a84ee4c5542997175ce1f2b,"[10040, 6317]","[8453, 10040, 20695, 24069, 8152]",0.5,0.5,0.645408570766449,0.05960308387875557,qwen3.5-122b,"Based on the provided context, **Grand Valley State University** is located in the United States.

Document 2 states that Grand Valley State University is a public liberal arts university located in Allendale, Michigan, United States. The provided context does not contain information about Carleton University.",0.0,0.0,0.0,OK,
170,170,contriever,mmr_0.5,The birthplace of George McCall Theal is a port city of what bay?,5a852cd05542997b5ce3ffb0,"[551, 10682]","[551, 285, 23650, 895, 16784]",0.5,1.0,0.6586897373199463,0.03751184791326523,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
171,171,contriever,mmr_0.5,"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",5a85a3005542991dd0999e72,"[2667, 6042]","[6042, 2667, 19741, 9334, 1016]",1.0,1.0,0.6202363967895508,0.8372358083724976,qwen3.5-122b,"Based on the provided context, the Azad Hind Dal was created by Subhas Chandra Bose, an Indian nationalist whose attempt to rid India of British rule during **World War II** left a troubled legacy.

This is supported by:
- **Document 1**, which states Subhas Chandra Bose's ""attempt during World War II to rid India of British rule... left a troubled legacy.""
- **Document 2**, which confirms that ""The Azad Hind Dal... was created by Subhas Chandra Bose.""",0.0,0.0,0.0,OK,
172,172,contriever,mmr_0.5,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,5a85e24a5542994775f6067f,"[25104, 2028]","[25104, 15943, 2028, 20756, 24241]",1.0,1.0,0.691169261932373,0.001815664116293192,qwen3.5-122b,"No, they are not of the same nationality. Based on the provided context:

*   **Hoodoo Gurus** are described as an **Australian** rock band formed in Sydney.
*   **Pierre Charles Bouvier** is described as a **Canadian** singer.",0.0,0.0,0.0,OK,
173,173,contriever,mmr_0.5,"Just Before I Go stars an actress who plays what character in the series ""24""?",5a85e2775542994775f60680,"[16208, 6157]","[10388, 16208, 16807, 25952, 25840]",0.5,0.5,0.6878806352615356,0.11796165257692337,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
174,174,contriever,mmr_0.5,Which mechanical device which engages and disengages power transmission  uses brake fluid?,5a85e5345542991dd0999ebb,"[2093, 23925]","[23925, 24319, 2093, 13447, 382]",1.0,1.0,0.4810563623905182,0.9584877490997314,qwen3.5-122b,"Based on the provided context, the mechanical device that engages and disengages power transmission is a **clutch** (Document 1). Document 3 states that brake fluid is used in ""hydraulic brake and **hydraulic clutch** applications.""

Therefore, the device is a **hydraulic clutch**.",0.0,0.0,0.0,OK,
175,175,contriever,mmr_0.5,Are both Ride a Wild Pony and Frozen 2 computer-animated films?,5a85ebe75542996432c5712a,"[9305, 18606]","[18606, 9305, 17905, 18075, 20369]",1.0,1.0,0.647637665271759,0.9790180325508118,qwen3.5-122b,"Based on the provided context, **Frozen 2** is described as a ""computer-animated film."" However, the context for **Ride a Wild Pony** describes it as a ""family adventure film"" but does not specify whether it is computer-animated.

Therefore, I cannot confirm that both are computer-animated films based solely on the provided text.",0.0,0.0,0.0,OK,
176,176,contriever,mmr_0.5,Were Robert Holdstock and H. L. Mencken both known for being satirists?,5a861ea85542994775f60700,"[18049, 22681]","[18049, 22681, 4929, 16005, 11444]",1.0,1.0,0.7110777497291565,0.7046605944633484,qwen3.5-122b,"No, based on the provided context, only H. L. Mencken is described as a satirist. The text states that Henry Louis Mencken was an ""American journalist, satirist, cultural critic,"" whereas Robert Paul Holdstock is described as an ""English novelist and author best known for his works of Celtic, Nordic, Gothic and Pictish fantasy literature."" There is no mention of Holdstock being a satirist.",0.0,0.0,0.0,OK,
177,177,contriever,mmr_0.5,When was the publisher of Traveller Supplement 4: Citizens of the Imperium in business?,5a86481b5542996432c571b5,"[23140, 427]","[23140, 6227, 18075, 20284, 8591]",0.5,1.0,0.725464940071106,0.003945229109376669,qwen3.5-122b,"Based on the provided context, the publisher of *Traveller Supplement 4: Citizens of the Imperium* is Game Designers' Workshop. The text states that the supplement was published in 1979, but it does not provide the specific dates or duration of when Game Designers' Workshop was in business.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
178,178,contriever,mmr_0.5,"Yoann Lemoine, a French video director, has created music videos for Lana Del Rey, Katy Perry, and an orchestral country pop ballad by which top pop artist?",5a864ff7554299211dda2af2,"[11957, 10715]","[11957, 12783, 4521, 13726, 12140]",0.5,1.0,0.6555258631706238,0.26873600482940674,qwen3.5-122b,"Based on the provided context, Yoann Lemoine created music videos for Lana Del Rey (""Born to Die"") and Katy Perry (""Teenage Dream""). The context also mentions he directed Taylor Swift's single ""Back to December.""

However, the provided text does not describe ""Back to December"" as an ""orchestral country pop ballad,"" nor does it explicitly label Taylor Swift as a ""top pop artist"" in the context of that specific description. While Taylor Swift is the only other artist mentioned, the specific details regarding the genre and description of the song are not present in the documents.

Therefore, strictly adhering to the instruction to answer **ONLY** based on the provided context:

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
179,179,contriever,mmr_0.5,Does Erodium or Cymbidium include more species?,5a86ec9f55429960ec39b6d7,"[24018, 21915]","[21915, 16356, 24018, 5564, 21043]",1.0,1.0,0.633659839630127,0.9953650832176208,qwen3.5-122b,"Based on the provided context, **Cymbidium** includes more species.

*   **Document 1** states that *Cymbidium* is a genus of **52** evergreen species.
*   **Document 3** states that *Erodium* includes **about 60** species.

Wait, I made a mistake in my initial quick comparison. Let me re-read carefully.
*   Document 1: Cymbidium = 52 species.
*   Document 3: Erodium = about 60 species.

60 is greater than 52. Therefore, **Erodium** includes more species.

**Corrected Answer:**
Based on the provided context, **Erodium** includes more species. Document 3 states that the genus *Erodium* includes about **60** species, while Document 1 states that the genus *Cymbidium* includes **52** species.",0.0,0.0,0.0,OK,
180,180,contriever,mmr_0.5,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,5a8739a05542994775f607ab,"[12497, 24340]","[12497, 25825, 24975, 20568, 1071]",0.5,1.0,0.6206662058830261,0.07495822012424469,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
181,181,contriever,mmr_0.5,Which KaBoom! Entertainment Inc. film is based on a story by Rudyard Kipling?,5a8740ee5542994846c1cd35,"[13551, 5824]","[13551, 11519, 20369, 5824, 6047]",1.0,1.0,0.6776424646377563,0.765058696269989,qwen3.5-122b,"Based on the provided context, the Kaboom! Entertainment film based on a story by Rudyard Kipling is **The Jungle Book**.

Document 1 lists ""The Jungle Book"" as part of Kaboom! Entertainment's feature film content, and Document 4 confirms that ""The Jungle Book"" is a collection of stories by Rudyard Kipling.",0.0,0.0,0.0,OK,
182,182,contriever,mmr_0.5,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[5215, 12143, 3409, 5422, 15917]",1.0,1.0,0.668906569480896,0.07910962402820587,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
183,183,contriever,mmr_0.5,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[8907, 15064, 15723, 23565, 10209]",1.0,1.0,0.6080181002616882,0.036937542259693146,qwen3.5-122b,"Roth v. United States occurred first. According to the provided context, Roth v. United States was decided in 1957, while Phillips v. Martin Marietta Corp. was decided in 1971.",0.0,0.0,0.0,OK,
184,184,contriever,mmr_0.5,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[6868, 4383, 5564, 7787, 7965]",1.0,1.0,0.6017367839813232,0.9997444748878479,qwen3.5-122b,"Based on the provided context, **Bactris** has more species than **Epigaea**.

*   **Document 1** states that **Bactris** is a genus with ""several species"" (implying more than a few, though an exact number isn't given, it mentions ""several species"" are edible or used medicinally).
*   **Document 2** explicitly states that **Epigaea** is a genus ""comprising **three** species"".

Since ""several"" generally implies more than three, and Document 1 does not limit Bactris to only three species while Document 2 limits Epigaea to exactly three, Bactris has more species.

*(Note: While Document 1 does not give a specific number for Bactris, the phrasing ""several species"" in contrast to the explicit ""three species"" for Epigaea allows for this comparison based strictly on the text provided.)*",0.0,0.0,0.0,OK,
185,185,contriever,mmr_0.5,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[1198, 10692, 4326, 1203, 13358]",0.5,0.5,0.6093737483024597,0.04640829563140869,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
186,186,contriever,mmr_0.5,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[18551, 23748, 22870, 23996, 6739]",1.0,1.0,0.6480485796928406,0.8923811316490173,qwen3.5-122b,"Based on the provided context, Takeyasu Hirono competes in the Flyweight division (Document 1). The Flyweight division is defined as grouping together all competitors 125 lb (57 kg) and below (Document 2).

Therefore, the weight limit is **125 lb (57 kg)**.",0.0,0.0,0.0,OK,
187,187,contriever,mmr_0.5,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[22694, 4548, 11268, 23996, 4186]",1.0,0.5,0.6970363259315491,0.9979953169822693,qwen3.5-122b,"No, the films Tonka and 101 Dalmatians were not released in the same decade.

- **Tonka** was released in **1958** (Document 3).
- **101 Dalmatians** (the live-action version) was released in **1996** (Document 2).

These films were released in different decades: the 1950s and the 1990s, respectively.",0.0,0.0,0.0,OK,
188,188,contriever,mmr_0.5,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[12448, 25619, 13629, 21035, 21394]",0.5,1.0,0.711987316608429,0.014643172733485699,qwen3.5-122b,"Based on the provided context, the 1968 book featuring the 1939 International Harvester school bus is Tom Wolfe's *The Electric Kool-Aid Acid Test*. However, the text does not specify the literary style of this book.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
189,189,contriever,mmr_0.5,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[111, 7651, 11034, 25899, 2971]",0.5,1.0,0.6132856011390686,0.7031793594360352,qwen3.5-122b,"Based on the provided context, **E! Hollywood Hold'em** was hosted by professional poker player **Phil Laak**. However, the documents do not state Phil Laak's nationality.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
190,190,contriever,mmr_0.5,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[13817, 8353, 12140, 8757, 15877]",0.0,0.0,0.6419909596443176,0.08424726128578186,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
191,191,contriever,mmr_0.5,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 12238, 9829, 11004, 23819]",1.0,1.0,0.6350892782211304,0.7462683916091919,qwen3.5-122b,"Based on the provided context, Futbolita has interviewed **David Villa** (also known as David Villa Sánchez).

Document 1 states that Futbolita's website features exclusive interviews with world-renowned sports personalities, including **David Villa**. Document 2 confirms that David Villa is a **Spanish professional footballer** who plays as a **striker for New York City FC**.",0.0,0.0,0.0,OK,
192,192,contriever,mmr_0.5,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 25840, 9337, 25882, 21395]",0.5,1.0,0.657903790473938,0.01379072293639183,qwen3.5-122b,"Based on the provided context, **247 Cherry** was designed by SHoP Architects. The text states: ""The building was designed by SHoP Architects."" There is no mention of the General Motors Building in the provided documents.",0.0,0.0,0.0,OK,
193,193,contriever,mmr_0.5,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[20552, 8353, 16976, 24121, 13726]",1.0,1.0,0.6942054629325867,0.040858231484889984,qwen3.5-122b,"Based on the provided context, the movie Chris Duesterdiek worked on that was directed by Seth Rogen and Evan Goldberg is **The Interview**.

*   **Document 1** states that Chris Duesterdiek is best known for his work on ""The Interview"" (2014).
*   **Document 3** confirms that ""The Interview"" is a 2014 film directed by Seth Rogen and Evan Goldberg.",0.0,0.0,0.0,OK,
