question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
182,182,contriever,dpp_map,"Who is affiliated with more countries as a director, Robert Florey and R. G. Springsteen?",5a8765ad5542996e4f3087cf,"[3409, 5215]","[5215, 12143, 3409, 5422, 15917]",1.0,1.0,0.668906569480896,0.07910962402820587,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
183,183,contriever,dpp_map,"Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?",5a8782a25542993e715abf95,"[8907, 23565]","[8907, 15064, 15723, 23565, 2719]",1.0,1.0,0.6379398107528687,0.979066789150238,qwen3.5-122b,"Roth v. United States occurred first.

According to the provided context:
- **Roth v. United States** was decided in **1957** (Document 4).
- **Phillips v. Martin Marietta Corp.** was decided in **1971** (Document 1).

Therefore, Roth v. United States predates Phillips v. Martin Marietta Corp. by 14 years.",0.0,0.0,0.0,OK,
184,184,contriever,dpp_map,"Which genus has more species, Bactris and Epigaea?",5a87954f5542996e4f308856,"[6868, 4383]","[6868, 4383, 5564, 7787, 5432]",1.0,1.0,0.6298307180404663,0.9879440069198608,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that *Bactris* is a genus with ""several species"" (noting *B. gasipaes* specifically) and Document 2 states that *Epigaea* comprises ""three species,"" the text does not provide a specific total count for *Bactris* to definitively compare which genus has more species. ""Several"" is an indefinite term that could be fewer than, equal to, or greater than three.",0.0,0.0,0.0,OK,
185,185,contriever,dpp_map,What other political position did the person who introduced the DISCLOSE Act hold?,5a879adb5542996e4f30887f,"[10692, 16977]","[1198, 10692, 4326, 1203, 15064]",0.5,0.5,0.6370930671691895,0.04640829563140869,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
186,186,contriever,dpp_map,What is the weight limit of the weight class that Takeyasu Hirono fights in?,5a87c7dc5542996e4f30891b,"[18551, 23748]","[18551, 22870, 23748, 23996, 6739]",1.0,1.0,0.6480485200881958,0.9953681826591492,qwen3.5-122b,"Based on the provided context, Takeyasu Hirono competes in the Flyweight division. According to Document 3, the Flyweight division in mixed martial arts groups together all competitors **125 lb (57 kg) and below**. Therefore, the weight limit is 125 lb (57 kg).",0.0,0.0,0.0,OK,
187,187,contriever,dpp_map,Were the films Tonka and 101 Dalmatians released in the same decade?,5a886211554299206df2b24a,"[11268, 4548]","[22694, 4548, 11268, 23996, 4186]",1.0,0.5,0.6970363259315491,0.9979953169822693,qwen3.5-122b,"No, the films Tonka and 101 Dalmatians were not released in the same decade.

- **Tonka** was released in **1958** (Document 3).
- **101 Dalmatians** (the live-action version) was released in **1996** (Document 2).

These films were released in different decades: the 1950s and the 1990s, respectively.",0.0,0.0,0.0,OK,
188,188,contriever,dpp_map,What literary style describes the 1968 book that features a 1939 international Harvester school bus?,5a88a42f554299206df2b317,"[12448, 11245]","[12448, 25619, 13629, 21035, 21394]",0.5,1.0,0.711987316608429,0.014643172733485699,qwen3.5-122b,"Based on the provided context, the 1968 book featuring the 1939 International Harvester school bus is Tom Wolfe's *The Electric Kool-Aid Acid Test*. However, the text does not specify the literary style of this book.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
189,189,contriever,dpp_map,E! Hollywood Hold'em was hosted by a poker player of what nationality?,5a88c68d55429938390d3fba,"[111, 3616]","[111, 7651, 2971, 11034, 25899]",0.5,1.0,0.6132855415344238,0.7446926832199097,qwen3.5-122b,"Based on the provided context, **E! Hollywood Hold'em** was hosted by professional poker player **Phil Laak** (Document 1). However, the provided documents do not state Phil Laak's nationality.

While Document 5 mentions an American poker player named Julius Oral ""Little Man"" Popwell, he is not identified as the host of *E! Hollywood Hold'em*.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
190,190,contriever,dpp_map,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[13817, 8353, 12140, 8757, 15877]",0.0,0.0,0.6419909596443176,0.08424726128578186,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
191,191,contriever,dpp_map,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 12238, 9829, 11004, 22227]",1.0,1.0,0.7048858404159546,0.7403517961502075,qwen3.5-122b,"Based on the provided context, Futbolita has interviewed **David Villa**.

Document 1 states that Futbolita's website features exclusive interviews with world-renowned sports personalities, including **David Villa**. Document 2 confirms that **David Villa Sánchez** is a **Spanish professional footballer** who plays as a **striker for New York City FC**.",0.0,0.0,0.0,OK,
192,192,contriever,dpp_map,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 25840, 9337, 25882, 3033]",1.0,1.0,0.669518768787384,0.15036523342132568,qwen3.5-122b,"Based on the provided context, **247 Cherry** was designed by SHoP Architects.

Document 1 states: ""The building [247 Cherry] was designed by SHoP Architects.""
Document 5 states that the General Motors Building was designed by ""Edward Durell Stone & Associates with Emery Roth & Sons.""",0.0,0.0,0.0,OK,
193,193,contriever,dpp_map,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[20552, 8353, 16976, 13726, 24121]",1.0,1.0,0.6942054629325867,0.040858231484889984,qwen3.5-122b,"Based on the provided context, the movie Chris Duesterdiek worked on that was directed by Seth Rogen and Evan Goldberg is **The Interview**.

*   **Document 1** states that Chris Duesterdiek is best known for his work on ""The Interview"" (2014).
*   **Document 3** confirms that ""The Interview"" is a 2014 film directed by Seth Rogen and Evan Goldberg.",0.0,0.0,0.0,OK,
194,194,contriever,dpp_map,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[21632, 14036, 897, 10512, 25198]",1.0,1.0,0.53562331199646,0.8312398195266724,qwen3.5-122b,"Based on the provided context, the Jeep Cherokee was originally sold as a variant of the **Jeep Wagoneer**. According to Document 3, the Jeep Wagoneer was produced from **1963 to 1991**.",0.0,0.0,0.0,OK,
195,195,contriever,dpp_map,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 8152, 7735, 19161, 6734]",0.5,1.0,0.6741445660591125,0.09337803721427917,qwen3.5-122b,"Based on the provided context, the author of the novel about Howard Roark is Ayn Rand. The text states that the novel reflects her belief that ""individualism is superior to collectivism"" and that the protagonist embodies what she believed to be the ""ideal man."" However, the provided documents do not explicitly name the specific philosophical system she developed (e.g., Objectivism).

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
196,196,contriever,dpp_map,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[9199, 20959, 22577, 11729, 25267]",0.5,1.0,0.6232858300209045,0.22410045564174652,qwen3.5-122b,"Based on the provided context, the 1992 United States Senate election in Hawaii ended with the re-election of **Daniel Inouye**, an incumbent Democrat.

(Note: While the context confirms Daniel Inouye won the election, it does not explicitly state that he is Japanese-American, though this is a well-known historical fact. The answer is derived strictly from Document 1 regarding the winner of the election.)",0.0,0.0,0.0,OK,
197,197,contriever,dpp_map,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[18473, 25208, 13598, 12140, 14703]",1.0,1.0,0.6041314601898193,0.9976481795310974,qwen3.5-122b,"Based on the provided context, Frederick King Keller had more diverse job experiences.

The text states that Frederick King Keller is a ""director, producer and screenwriter for film and television,"" and also mentions his father's involvement in acting, directing, and running art house movie theaters, though the question asks about Frederick himself. His roles explicitly include directing, producing, and screenwriting across both film and television.

In contrast, the context describes Ian Schneider only as an ""independent American film director and screenwriter.""

Therefore, Frederick King Keller's listed roles (director, producer, screenwriter) cover more distinct job functions than Ian Schneider's (director, screenwriter).",0.0,0.0,0.0,OK,
198,198,contriever,dpp_map,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[22540, 17640, 8803, 21858, 25472]",0.5,1.0,0.609801709651947,0.04131205379962921,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
199,199,contriever,dpp_map,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 24164, 5578, 9430, 743]",0.5,1.0,0.59858238697052,0.13659940659999847,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
200,200,contriever,dpp_map,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[15744, 21449, 6028, 3221, 25840]",1.0,1.0,0.6819015741348267,0.06591305881738663,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
201,201,contriever,dpp_map,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[21745, 2109, 4577, 25840, 18149]",1.0,1.0,0.6818643808364868,0.9269019961357117,qwen3.5-122b,"Based on the provided context, the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes is the Amsterdam-based Heineken brewery (Document 1). According to Document 2, Heineken International owns a worldwide portfolio of over 170 beer brands.

Answer: Over 170 beer brands.",0.0,0.0,0.0,OK,
202,202,contriever,dpp_map,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[4994, 2632, 1674, 22964, 21301]",1.0,1.0,0.679165780544281,0.5606390833854675,qwen3.5-122b,"Based on the provided context, the vehicle made by UROVESA that is most like the four-wheel drive military light truck produced by AM General (the Humvee) is the **URO VAMTAC**.

Document 1 states that UROVESA is best known for the production of the ""URO VAMTAC, a Humvee-like four-wheel drive motor vehicle,"" and Document 2 identifies the Humvee as the ""four-wheel drive military light truck produced by AM General.""",0.0,0.0,0.0,OK,
203,203,contriever,dpp_map,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[18553, 1914, 22680, 4095, 2585]",0.0,0.0,0.5901972651481628,0.03811228275299072,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
204,204,contriever,dpp_map,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[6223, 11444, 23803, 8803, 17943]",0.0,0.0,0.6227288246154785,0.08222803473472595,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
205,205,contriever,dpp_map,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[23205, 8874, 2801, 24376, 20369]",0.5,1.0,0.6880931854248047,0.10457803308963776,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
206,206,contriever,dpp_map,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 11444, 7289, 10670, 24665]",0.5,1.0,0.6328442692756653,0.14660581946372986,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
207,207,contriever,dpp_map,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 7441, 11817, 25364, 14425]",0.5,1.0,0.6286093592643738,0.999576985836029,qwen3.5-122b,"Based on the provided context, Camp Courtney was named after Major Henry A. Courtney, Jr., who was killed in action in the **Battle of Okinawa**.",0.0,0.0,0.0,OK,
