question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
190,190,dpr,mmr_1.0,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[23907, 7002, 18119, 8757, 1543]",0.5,0.5,0.6265255212783813,0.9854301810264587,qwen3.5-122b,"Based on the provided context, the actress who appeared in *The Patriot* and *Kill Your Darlings* is **Skye McCole Bartusiak** (Document 2). She also appeared in the 2005 film *Boogeyman*.

However, the provided documents do not state who directed *Boogeyman*. Document 2 lists the films she appeared in but does not provide the director for *Boogeyman*.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
191,191,dpr,mmr_1.0,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 12238, 25011, 16823, 13962]",1.0,1.0,0.7121568918228149,0.5019057393074036,qwen3.5-122b,"Based on the provided context, **Futbolita** (Ash Hashim) has interviewed **David Villa**.

Document 1 states that Futbolita's website features exclusive interviews with world-renowned sports personalities, including **David Villa**. Document 2 confirms that **David Villa Sánchez** is a **Spanish professional footballer** who plays as a **striker for New York City FC**.",0.0,0.0,0.0,OK,
192,192,dpr,mmr_1.0,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 3033, 12648, 4748, 20233]",1.0,1.0,0.6356273889541626,0.5399864912033081,qwen3.5-122b,"Based on the provided context, **247 Cherry** was designed by SHoP Architects.

Document 1 states: ""The building [247 Cherry] was designed by SHoP Architects."" Document 2 states that the General Motors Building was designed by Edward Durell Stone & Associates with Emery Roth & Sons.",0.0,0.0,0.0,OK,
193,193,dpr,mmr_1.0,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[344, 24718, 19180, 1934, 15934]",0.0,0.0,0.6659904718399048,0.10315645486116409,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
194,194,dpr,mmr_1.0,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[21632, 897, 2631, 14036, 2632]",1.0,1.0,0.45876288414001465,0.9151394367218018,qwen3.5-122b,"Based on the provided context, the Jeep Cherokee was originally sold as a variant of the Jeep Wagoneer. According to Document 2, the Jeep Wagoneer was produced from **1963 to 1991**.",0.0,0.0,0.0,OK,
195,195,dpr,mmr_1.0,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 19078, 9516, 25534, 25154]",0.5,1.0,0.7233524322509766,0.9227617383003235,qwen3.5-122b,"Based on the provided context, the author of the novel about Howard Roark is Ayn Rand (author of *The Fountainhead*). The text states that the novel reflects Rand's belief that ""individualism is superior to collectivism.""

The provided documents do not mention a specific name for the philosophical system Ayn Rand developed (such as Objectivism), nor do they state that she developed a formal system beyond the beliefs reflected in her novel.

Therefore, based strictly on the provided text: **The context does not contain the name of the specific philosophical system Ayn Rand developed, only that she believed individualism is superior to collectivism.**

*(Note: If the question implies identifying a system mentioned in the text associated with an author, Document 5 mentions ""Neostoicism"" founded by Justus Lipsius, but he is not the author of the novel about Howard Roark. Document 3 mentions a textbook by Richard Green Parker, but he is not the author of the novel about Howard Roark. Thus, the specific system developed by Ayn Rand is not named in the context.)*

**Correct Answer based strictly on constraints:** I cannot answer this based on the provided context. (The context mentions her beliefs but does not name the philosophical system she developed).",0.0,0.0,0.0,OK,
196,196,dpr,mmr_1.0,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[15240, 9199, 9844, 2916, 3544]",1.0,1.0,0.6221619844436646,0.11412493884563446,qwen3.5-122b,"Based on the provided context, the United States Senate election in Hawaii that took place in 1992 ended with the winning of **Daniel Inouye** (also known as Daniel Ken ""Dan"" Inouye).

Document 2 states that ""Incumbent Democrat U.S. Senator Daniel Inouye won re-election to a sixth term"" in the 1992 election. Document 1 confirms that he was a ""Japanese American politician"" and the ""highest-ranking Japanese American politician in U.S. history.""",0.0,0.0,0.0,OK,
197,197,dpr,mmr_1.0,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[18210, 13311, 4018, 25208, 21100]",0.5,0.25,0.709794282913208,0.04031345248222351,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
198,198,dpr,mmr_1.0,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[20079, 7647, 22540, 12001, 6196]",1.0,1.0,0.6548687815666199,0.01957305707037449,qwen3.5-122b,"Based on the provided context, the starring actress from *The Glory of Tang Dynasty* is Jing Tian (Document 3). According to Document 1, Jing Tian graduated from the **Beijing Dance Academy** (as well as the Beijing Film Academy).",0.0,0.0,0.0,OK,
199,199,dpr,mmr_1.0,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 6066, 2788, 21204, 7110]",1.0,1.0,0.6052923798561096,0.07043394446372986,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
200,200,dpr,mmr_1.0,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[15744, 6028, 9343, 5392, 23675]",1.0,1.0,0.5737771391868591,0.9782912135124207,qwen3.5-122b,"Based on the provided context, Chuck E. Cheese's is headquartered farther south.

*   **Jet's Pizza** is headquartered in **Sterling Heights, Michigan** (Document 1).
*   **Chuck E. Cheese's** is headquartered in **Irving, Texas** (Document 2).

Texas is located significantly farther south than Michigan.",0.0,0.0,0.0,OK,
201,201,dpr,mmr_1.0,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[9406, 21745, 23222, 2430, 8119]",0.5,0.5,0.692164421081543,0.05287938937544823,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
202,202,dpr,mmr_1.0,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2632, 4994, 2631, 23158, 21965]",1.0,1.0,0.6064214110374451,0.0539587140083313,qwen3.5-122b,"Based on the provided context, the vehicle made by UROVESA that is most like the four-wheel drive military light truck produced by AM General (the Humvee) is the **URO VAMTAC**.

Document 2 states that UROVESA is best known for the production of the ""URO VAMTAC, a Humvee-like four-wheel drive motor vehicle."" Document 1 confirms that the Humvee is the four-wheel drive military light truck produced by AM General.",0.0,0.0,0.0,OK,
203,203,dpr,mmr_1.0,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[8414, 15718, 18673, 20747, 13255]",0.0,0.0,0.762519359588623,0.06479844450950623,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
204,204,dpr,mmr_1.0,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[2970, 25815, 12279, 6223, 3093]",1.0,1.0,0.6728047132492065,0.007312977686524391,qwen3.5-122b,"Based on the provided context, the actor known for his role as ""Freddie"" in *The Deep Blue Sea* is Tom Hiddleston (Document 2). According to Document 1, Tom Hiddleston won the Laurence Olivier Award for Best Newcomer in a Play for his role in **Cymbeline**.",0.0,0.0,0.0,OK,
205,205,dpr,mmr_1.0,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[1595, 2474, 8874, 21657, 3713]",0.5,1.0,0.60848468542099,0.06690952926874161,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
206,206,dpr,mmr_1.0,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 3437, 9424, 8387, 1550]",1.0,1.0,0.6781998872756958,0.9985522627830505,qwen3.5-122b,"Based on the provided context, **Robert Penn Warren** is identified as a writer published by *The Kenyon Review* (Document 1) and is noted to have won the Pulitzer Prize for the Novel in **1947** and the Pulitzer Prize for Poetry in **1958** and **1979** (Document 3).

Therefore, a writer for *The Kenyon Review* won a Pulitzer Prize in **1947**, **1958**, and **1979**.",0.0,0.0,0.0,OK,
207,207,dpr,mmr_1.0,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 8397, 21398, 8695, 14666]",0.5,1.0,0.7241304516792297,0.999576985836029,qwen3.5-122b,"Based on the provided context, Camp Courtney was named after Major Henry A. Courtney, Jr., who was killed in action in the **Battle of Okinawa**.",0.0,0.0,0.0,OK,
208,208,dpr,mmr_1.0,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[17971, 15681, 25816, 21418, 20181]",1.0,1.0,0.6465097665786743,0.6753141283988953,qwen3.5-122b,"Based on the provided context, the mascot of the University of Tennessee at Chattanooga, Scrappy, is a **mockingbird** (specifically identified as the state bird of Tennessee). The text does not specify the exact variety (e.g., Northern Mockingbird) for Scrappy, though Document 2 notes that the **northern mockingbird** is the only mockingbird commonly found in North America.",0.0,0.0,0.0,OK,
209,209,dpr,mmr_1.0,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[11846, 6381, 24769, 24831, 15471]",1.0,0.5,0.5368329882621765,0.9673337936401367,qwen3.5-122b,"Based on the provided context, the Michigan State Spartans are members of the Big Ten Conference (Document 2). According to Document 3, the Big Ten Conference consists of **14 members** (as of 2016).

*Note: The context does not provide the number of members in the Big Ten Conference specifically for the year 1993, only the count as of 2016.*",0.0,0.0,0.0,OK,
210,210,dpr,mmr_1.0,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[22212, 20118, 4126, 23675, 5548]",1.0,1.0,0.5957788825035095,0.9855512976646423,qwen3.5-122b,"Based on the provided context, the shopping mall constructed by C.J. Segerstrom & Sons in California is **South Coast Plaza**. Its anchor stores are:

*   Three Macy's stores
*   Sears
*   Nordstrom
*   Bloomingdale's
*   Saks Fifth Avenue",0.0,0.0,0.0,OK,
211,211,dpr,mmr_1.0,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[10326, 9394, 20308, 7636, 11248]",1.0,1.0,0.5997294187545776,0.9457536339759827,qwen3.5-122b,"Based on the provided context, Jean Gregoire Sagbo is considered to belong to the **Afro-Russian** ethnic group.

Document 1 states that he is the ""first Russian of African descent, or Afro-Russian, to have been elected in the Russian Federation"" and has been referred to as ""Russia's Obama."" Document 2 further defines Afro-Russians as ""people of recent African descent, or those who are perceived to be dark-skinned compared to other given populations that have migrated to and settled in Russia.""",0.0,0.0,0.0,OK,
212,212,dpr,mmr_1.0,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[11355, 24433, 6038, 12526, 5613]",0.5,1.0,0.6662068963050842,0.14904706180095673,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
213,213,dpr,mmr_1.0,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[11213, 3516, 13415, 6606, 22718]",0.5,1.0,0.5823508501052856,0.029422450810670853,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
214,214,dpr,mmr_1.0,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[3971, 1980, 4643, 24593, 9830]",1.0,1.0,0.7188539505004883,0.9578274488449097,qwen3.5-122b,"Based on the provided context, the style of novel of which *The Company* is an example is called a ""roman à clef,"" which is French for **""novel with a key""**.

Document 1 defines ""roman à clef"" as French for ""novel with a key,"" and Document 2 identifies *The Company* as a political fiction ""roman à clef"" novel.",0.0,0.0,0.0,OK,
