question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
190,190,contriever,none,Who directed a 2005 supernatural horror film starring an actress who appeared in The Patriot and Kill Your Darlings,5a88cf7e5542993b751ca85b,"[2814, 7002]","[13817, 8353, 8757, 12140, 23679]",0.0,0.0,0.6271172761917114,0.08424726128578186,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
191,191,contriever,none,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,5a88d7fc5542993b751ca879,"[11340, 12238]","[11340, 12238, 9829, 11004, 7983]",1.0,1.0,0.6165152788162231,0.7462683916091919,qwen3.5-122b,"Based on the provided context, Futbolita has interviewed **David Villa** (also known as David Villa Sánchez).

Document 1 states that Futbolita's website features exclusive interviews with world-renowned sports personalities, including **David Villa**. Document 2 confirms that David Villa is a **Spanish professional footballer** who plays as a **striker for New York City FC**.",0.0,0.0,0.0,OK,
192,192,contriever,none,Which of the following buildings was designed by SHoP Architects: 247 Cherry or General Motors Building?,5a88e75c5542993b751ca8c7,"[21257, 3033]","[21257, 25840, 9337, 25882, 20118]",0.5,1.0,0.6392319202423096,0.009771950542926788,qwen3.5-122b,"Based on the provided context, **247 Cherry** was designed by SHoP Architects.

The context states in Document 1: ""The building [247 Cherry] was designed by SHoP Architects."" There is no mention of the General Motors Building in the provided documents.",0.0,0.0,0.0,OK,
193,193,contriever,none,What movie did Chris Duesterdiek work on that was directed by Seth Rogen and Evan Goldberg?,5a88f7bf5542997e5c09a6dd,"[20552, 16976]","[20552, 8353, 24121, 13726, 16976]",1.0,1.0,0.6942054033279419,0.025353873148560524,qwen3.5-122b,"Based on the provided context, the movie Chris Duesterdiek worked on that was directed by Seth Rogen and Evan Goldberg is **The Interview**.

*   **Document 1** states that Christopher ""Chris"" Robin Duesterdiek is best known for his work on ""The Interview"" (2014).
*   **Document 5** confirms that ""The Interview"" is a 2014 film directed by Seth Rogen and Evan Goldberg.",0.0,0.0,0.0,OK,
194,194,contriever,none,The Jeep Cherokee was originally sold as a variant of a Jeep model produced during what years?,5a88f9555542995153361214,"[21632, 897]","[21632, 14036, 897, 10512, 25198]",1.0,1.0,0.53562331199646,0.8312398195266724,qwen3.5-122b,"Based on the provided context, the Jeep Cherokee was originally sold as a variant of the **Jeep Wagoneer**. According to Document 3, the Jeep Wagoneer was produced from **1963 to 1991**.",0.0,0.0,0.0,OK,
195,195,contriever,none,What philosophical system did the author of a novel about Howard Roark develop?,5a89e0ec5542992e4fca8427,"[4605, 13115]","[4605, 8152, 19161, 7735, 17501]",0.5,1.0,0.6598235964775085,0.03987930342555046,qwen3.5-122b,"Based on the provided context, the author of the novel about Howard Roark is Ayn Rand (Document 1). The text states that the novel reflects her belief that ""individualism is superior to collectivism."" However, the provided documents do not explicitly name a specific philosophical system (such as Objectivism) that she developed.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
196,196,contriever,none,The United States Senate election in Hawaii that took place in 1992 ended with the winning of which Japanese-American politician?,5a89e1bf5542992e4fca8433,"[9199, 15240]","[9199, 20959, 22577, 6013, 22576]",0.5,1.0,0.5415188074111938,0.11989065259695053,qwen3.5-122b,"Based on the provided context, the United States Senate election in Hawaii that took place in 1992 ended with the winning of **Daniel Inouye**, an incumbent Democrat who was re-elected to a sixth term.

(Note: While the context confirms Daniel Inouye won the 1992 election, it does not explicitly state that he is Japanese-American, though this is a well-known historical fact. The answer is derived strictly from Document 1 regarding the winner of the 1992 election.)",0.0,0.0,0.0,OK,
197,197,contriever,none,"Between Frederick King Keller and Ian Schneider, which filmmaker had more diverse job experiences?",5a8a265b5542992d82986ecc,"[25208, 18473]","[18473, 25208, 13598, 14703, 525]",1.0,1.0,0.5878390073776245,0.9877983927726746,qwen3.5-122b,"Based on the provided context, Frederick King Keller had more diverse job experiences.

The text states that Frederick King Keller is a ""director, producer and screenwriter for film and television,"" and also mentions his father's involvement in acting, directing, and running art house movie theaters (though the question asks about Frederick himself, the text explicitly lists three distinct roles for him: director, producer, and screenwriter).

In contrast, the text describes Ian Schneider only as an ""independent American film director and screenwriter.""

Therefore, Frederick King Keller is credited with more roles (director, producer, screenwriter) compared to Ian Schneider (director, screenwriter).",0.0,0.0,0.0,OK,
198,198,contriever,none,What dance academy did the starring actress from The Glory of Tang Dynasty graduate from?,5a8aa1685542992d82986f32,"[22540, 20079]","[22540, 17640, 25472, 8803, 21858]",0.5,1.0,0.6098017692565918,0.04131205379962921,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
199,199,contriever,none,"In 2001, Hampton Pirates men's basketball defeated a second seed team that was coached by who ?",5a8ac5595542992d82986f77,"[10004, 7110]","[10004, 5578, 14746, 14956, 9430]",0.5,1.0,0.5075390934944153,0.13659940659999847,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
200,200,contriever,none,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",5a8adc935542992d82986fb0,"[15744, 6028]","[15744, 5392, 6028, 21449, 4533]",1.0,1.0,0.5478845834732056,0.9948114156723022,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While the context states that Jet's Pizza operates primarily in **Michigan** and Chuck E. Cheese's is headquartered in **Irving, Texas**, the documents do not provide specific geographic coordinates or a direct comparison of which location is farther south. Although general knowledge confirms Texas is south of Michigan, the provided text alone does not contain enough information to make that determination.",0.0,0.0,0.0,OK,
201,201,contriever,none,How many beer brands are in the portfolio of the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes?,5a8aecff55429950cd6afbef,"[21745, 2109]","[21745, 2109, 2234, 4577, 7296]",1.0,1.0,0.5571451187133789,0.04913885146379471,qwen3.5-122b,"Based on the provided context, the company that hired Leonardus (Leo) Petrus Beukeboom to decorate cafes is the **Heineken brewery** (Document 1).

According to Document 2, Heineken International owns a worldwide portfolio of **over 170 beer brands**.",0.0,0.0,0.0,OK,
202,202,contriever,none,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[4994, 2632, 2631, 14036, 22964]",1.0,1.0,0.5510352253913879,0.6132890582084656,qwen3.5-122b,"Based on the provided context, the vehicle made by UROVESA that is most like the four-wheel drive military light truck produced by AM General (the Humvee) is the **URO VAMTAC**.

Document 1 states that UROVESA is best known for the production of the ""URO VAMTAC, a Humvee-like four-wheel drive motor vehicle,"" and Document 2 identifies the Humvee as the ""four-wheel drive military light truck produced by AM General.""",0.0,0.0,0.0,OK,
203,203,contriever,none,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[18553, 1914, 22680, 4095, 21130]",0.0,0.0,0.572585940361023,0.03811228275299072,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
204,204,contriever,none,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[6223, 11444, 23803, 17943, 8803]",0.0,0.0,0.6227288842201233,0.08222803473472595,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
205,205,contriever,none,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[23205, 8874, 2801, 24376, 1595]",1.0,1.0,0.6588247418403625,0.9989609718322754,qwen3.5-122b,"Based on the provided context, the 1999 British comedy-drama film starring Jimi Mistry is **East Is East** (Document 1 confirms Jimi Mistry appeared in the film, and Document 5 identifies it as a 1999 British comedy-drama).

According to Document 5, the film is set in **Salford, Lancashire**, in 1971.",0.0,0.0,0.0,OK,
206,206,contriever,none,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 11444, 10670, 7289, 24665]",0.5,1.0,0.6328442692756653,0.14660581946372986,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
207,207,contriever,none,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 7441, 11817, 17674, 25364]",0.5,1.0,0.6040208339691162,0.999576985836029,qwen3.5-122b,"Based on the provided context, Camp Courtney was named after Major Henry A. Courtney, Jr., who was killed in action in the **Battle of Okinawa**.",0.0,0.0,0.0,OK,
208,208,contriever,none,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[17971, 15681, 11499, 14932, 3701]",1.0,1.0,0.5260637998580933,0.978435754776001,qwen3.5-122b,"Based on the provided context, the mascot of the University of Tennessee at Chattanooga is a **mockingbird** (specifically identified as the state bird of Tennessee). While Document 2 mentions the ""northern mockingbird"" as the only mockingbird commonly found in North America, the text does not explicitly state that Scrappy is specifically the northern mockingbird variety, only that he is a mockingbird.

However, since the northern mockingbird is the only mockingbird commonly found in North America (where the university is located), it is the implied variety, but strictly based on the text provided, the answer is simply **a mockingbird**.

*Correction for strict adherence:* The question asks for the ""variety."" Document 1 states Scrappy is a ""mockingbird."" Document 2 states the ""northern mockingbird"" is the only one commonly found in North America. Combining these, the variety is the **northern mockingbird**.

Answer: The **northern mockingbird** (as it is the only mockingbird commonly found in North America, where the university is located).",0.0,0.0,0.0,OK,
209,209,contriever,none,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[6381, 17642, 11846, 24831, 23027]",0.5,1.0,0.5888338088989258,0.024372516199946404,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
210,210,contriever,none,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[5548, 22941, 20118, 22212, 12982]",1.0,1.0,0.5838515758514404,0.9806935787200928,qwen3.5-122b,"Based on the provided context, the shopping mall constructed by C.J. Segerstrom & Sons in California is **South Coast Plaza** (construction began in 1967). The anchor stores for this mall are:

*   Three Macy's stores
*   Sears
*   Nordstrom
*   Bloomingdale's
*   Saks Fifth Avenue",0.0,0.0,0.0,OK,
211,211,contriever,none,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[9394, 10326, 20308, 7636, 9336]",1.0,1.0,0.5495052933692932,0.03612653538584709,qwen3.5-122b,"Based on the provided context, Jean Sagbo is considered to belong to the **Afro-Russian** ethnic group.

Document 2 explicitly states that Sagbo is ""the first Russian of African descent, or **Afro-Russian**, to have been elected in the Russian Federation"" and notes that he has been referred to as ""Russia's Obama."" Document 1 defines Afro-Russians as ""people of recent African descent, or those who are perceived to be dark-skinned compared to other given populations that have migrated to and settled in Russia.""",0.0,0.0,0.0,OK,
212,212,contriever,none,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[22017, 11355, 3038, 14734, 13167]",1.0,1.0,0.5990713238716125,0.9924950003623962,qwen3.5-122b,"Based on the provided context, Ed Lee was appointed to the Board of Supervisors first.

According to Document 2, Ed Lee was appointed by the Board of Supervisors on **January 11, 2011**. Document 1 states that Jeff Sheehy was appointed to the Board in **January 2017**. Therefore, Ed Lee's appointment occurred six years prior to Jeff Sheehy's.",0.0,0.0,0.0,OK,
